539,44,28.362,32.883,18.764,37.201,17.638,39.255,5.681,0
539,44,29.669,34.754,19.094,40.138,17.584,41.729,5.0322,0
539,44,28.259,33.587,18.905,39.138,17.358,41.623,3.306,0
539,44,30.113,35.083,19.124,41.302,17.336,43.343,3.6016,0
539,44,28.692,33.894,18.948,40.088,17.19,42.76,2.759,0
539,44,30.022,35.25,18.968,41.759,17.123,43.838,3.334,0
539,44,27.384,31.456,18.8,37.551,17.278,42.726,4.1691,0
539,44,30.472,35.55,19.041,42.654,17.041,44.68,2.9087,0
548,4.33,13.075,19.078,23.501,19.078,23.501,19.078,23.501,0
548,5.67,5.8816,8.7504,16.167,8.6224,16.165,4.2657,31.19,1
548,5.33,13.888,18.85,22.997,14.608,21.075,4.7927,12.202,1
548,5.33,15.053,21.473,25.49,14.114,21.444,4.9487,8.7917,0
548,15.67,7.1751,9.2093,16.183,8.956,16.176,5.329,9.045,1
548,15.67,19.573,24.815,22.273,17.685,19.237,5.9235,8.7681,0
548,10.33,14.529,16.642,16.139,16.497,16.133,10.041,7.1042,1
548,10.33,18.98,24.283,25.195,14.883,19.806,8.3739,6.5621,0
548,18,10.278,11.981,16.147,11.746,16.136,9.9386,4.4402,1
548,18,25.001,30.123,25.276,20.357,19.739,9.3603,9.6337,0
548,27,17.035,19.06,16.128,18.907,16.119,12.809,4.7777,1
548,27,30.022,31.565,16.716,30.922,16.675,19.096,12.054,0
548,38,26.758,29.035,16.095,28.931,16.086,21.456,6.1467,1
548,38,42.598,43.904,17.373,42.848,17.248,33.46,14.399,0
548,38,39.161,41.03,16.119,40.95,16.11,34.961,8.2114,0
548,38,37.794,40.068,16.096,39.921,16.087,34.656,5.964,0
548,38,39.542,41.196,16.131,41.072,16.117,37.269,4.5183,0
548,38,38.175,40.236,16.106,40.048,16.092,36.182,3.8335,0
548,38,38.365,40.318,16.116,40.112,16.1,36.778,3.2789,0
548,38,38.555,40.398,16.13,40.172,16.11,37.237,2.9305,0
548,38,38.746,40.477,16.147,40.227,16.124,37.609,2.7074,0
626,19.67,19.501,23.209,26.671,23.209,26.671,23.209,26.671,0
626,22.67,16.416,18.637,16.148,18.608,16.146,19.352,35.426,1
626,19.67,26.254,31.973,29.908,30.499,24.956,20.285,18.394,1
626,18.67,20.381,24.681,25.492,20.866,21.02,20.517,8.8705,1
626,23,16.306,18.205,16.648,17.871,16.603,21.089,10.139,1
626,23,26.661,30.356,26.935,25.807,20.778,19.929,10.304,0
626,17.33,19.336,21.885,16.21,21.815,16.188,21.992,6.278,1
626,17.33,19.276,23.456,27.095,18.147,19.727,20.497,5.4356,0
626,25,13.937,16.097,16.161,15.975,16.141,20.43,5.7829,1
626,25,27.786,30.283,26.464,25.596,20.556,20.158,10.561,0
626,26,21.795,24.242,16.178,24.247,16.155,21.863,4.7308,1
626,26,23.447,25.306,16.706,25.328,16.665,22.875,5.2967,0
626,22,23.166,25.54,16.167,25.589,16.141,23.546,3.8169,1
626,22,19.691,21.221,16.691,21.155,16.607,22.967,3.0529,0
626,20,19.26,21.391,16.148,21.421,16.12,23.019,3.109,1
626,20,17.759,19.171,16.663,19.169,16.566,22.583,3.3132,0
626,27,17.484,19.43,16.163,19.469,16.132,22.069,3.1157,1
626,27,24.911,26.419,16.822,26.53,16.691,23.252,3.7611,0
626,33,26.497,28.005,16.096,28.133,16.081,24.056,5.1285,1
626,33,32.604,34.187,16.379,34.38,16.313,26.97,6.1016,0
626,33,33.504,34.743,16.138,34.895,16.117,29.233,6.0801,0
649,16.67,23.497,23.505,21.588,23.505,21.588,23.505,21.588,0
649,25.67,14.448,16.335,16.202,16.235,16.198,16.407,34.111,1
649,20,29.73,29.986,22.954,28.37,21.559,18.951,17.459,1
649,17,25.445,25.851,22.456,22.599,20.303,19.925,9.0597,1
649,20.67,27.523,27.479,22.335,23.337,19.779,19.043,8.5849,1
649,20.67,25.747,25.858,22.72,21.123,19.456,19.649,6.7312,0
649,33,19.207,20.072,16.339,19.89,16.321,22.457,10.055,1
649,33,40.87,41.668,24.479,37.143,20.965,18.844,20.718,0
649,32.67,32.029,32.915,16.499,32.975,16.466,28.199,11.985,1
649,32.67,30.52,31.303,16.639,31.454,16.597,30.343,7.6414,0
649,41,31.998,32.733,16.47,32.829,16.409,31.037,5.7565,1
649,41,39.825,40.111,16.769,40.514,16.679,35.925,8.2192,0
649,41,41.447,41.786,16.544,42.128,16.451,37.979,7.7914,0
649,41,38.162,38.648,16.702,39.146,16.596,38.341,4.2688,0
649,41,41.828,41.957,16.532,42.318,16.413,40.113,4.8677,0
649,41,38.404,38.704,16.739,39.265,16.594,39.663,3.4789,0
649,41,42.209,42.122,16.534,42.491,16.393,41.175,3.747,0
649,41,38.151,38.367,16.862,39.016,16.675,40.38,3.5256,0
649,41,42.589,42.282,16.551,42.655,16.389,41.888,3.2464,0
649,41,41.573,42.364,16.288,42.613,16.23,40.86,4.4274,0
649,41,41.763,42.442,16.302,42.658,16.237,41.23,3.6609,0
658,16.67,27.216,29.977,30.243,29.977,30.243,29.977,30.243,0
658,16.33,13.471,15.656,16.121,15.607,16.12,16.308,52.807,1
658,18,29.348,33.987,33.486,27.509,26.308,16.482,18.315,1
658,16,28.417,31.548,29.124,23.034,21.243,17.11,9.8777,1
658,21,26.174,29.628,30.552,18.971,20.539,16.785,6.6476,1
658,21,33.656,36.599,32.144,25.739,20.196,17.805,7.8619,0
658,21.67,16.794,19.546,16.134,19.335,16.128,16.899,10.265,1
658,21.67,32.312,34.66,31.929,23.103,19.711,18.783,6.4623,0
658,19,17.573,20.366,16.112,20.232,16.104,18.933,6.3795,1
658,19,30.6,34.198,31.505,23.039,19.786,19.533,6.9897,0
658,18,15.105,17.71,16.083,17.557,16.074,18.886,5.2819,1
658,18,15.834,17.639,16.875,16.666,16.788,18.683,6.3107,0
658,21,14.325,16.847,16.078,16.734,16.067,18.546,3.8449,1
658,21,18.656,20.767,17.021,19.926,16.888,19.06,4.6032,0
658,21,18.838,21.05,15.995,21.1,15.991,19.389,4.3023,0
658,21,19.039,21.193,16,21.252,15.996,19.802,3.7142,0
658,27,18.009,20.526,16.098,20.572,16.084,20.092,2.6907,1
658,27,23.945,26.295,16.318,26.353,16.294,21.344,4.2373,0
658,27,26.134,28.056,16.041,28.264,16.033,22.805,4.9042,0
658,27,26.327,28.166,16.057,28.378,16.048,24.013,4.0581,0
658,27,26.525,28.286,16.076,28.498,16.064,24.864,3.5172,0
671,24.67,37.481,40.68,24.323,40.68,24.323,40.68,24.323,0
671,19.67,22.309,26.081,16.322,25.672,16.307,24.216,42.401,1
671,20,31.217,32.731,22.643,28.593,21.087,22.373,16.78,1
671,28,31.912,33.807,22.888,27.661,20.23,21.534,9.5287,1
671,23.33,38.057,39.395,24.127,33.273,20.722,23.823,10.442,1
671,23.33,37.795,38.824,23.051,31.076,19.188,23.627,6.5623,0
671,24.33,22.904,25.771,16.259,25.347,16.246,21.253,10.765,1
671,24.33,37.396,38.957,22.728,31.25,19.589,23.529,13.851,0
671,24.33,24.176,27.037,16.24,26.708,16.222,22.605,6.694,0
671,24.33,22.571,26.056,16.204,25.738,16.185,23.032,5.0591,0
671,33,24.449,27.241,16.239,26.931,16.213,23.481,4.1744,1
671,33,34.929,37.789,17.194,38.006,17.161,25.068,9.5822,0
671,38,32.477,35.837,16.2,35.584,16.173,26.793,5.6623,1
671,38,37.342,40.697,17.093,40.48,17.056,29.464,14.573,0
671,41,39.946,42.428,16.251,42.293,16.218,33.148,8.3654,1
671,41,43.3,45.18,16.481,44.915,16.444,36.893,7.3589,0
671,52,43.645,45.73,16.27,45.54,16.227,38.862,6.2355,1
671,52,55.977,56.554,16.854,56.358,16.793,48.753,11.242,0
671,52,54.633,55.863,16.25,55.697,16.213,49.701,9.6331,0
671,52,52.159,53.14,17.129,52.704,17.064,47.98,6.0018,0
671,52,55.014,55.969,16.28,55.771,16.233,51.986,5.7727,0
698,18,29.696,38.021,27.173,38.021,27.173,38.021,27.173,0
698,11.33,15.296,17.435,13.209,17.281,13.207,16.866,48.025,1
698,11.67,25.038,33.574,24.726,24.548,19.254,15.71,10.528,1
698,11.33,21.471,30.04,25.172,17.242,18.055,13.759,7.8585,1
698,17,20.031,28.362,25.526,14.648,17.868,12.773,7.4524,1
698,17,25.168,34.084,25.711,20.371,16.854,14.274,6.1818,0
698,11.33,15.127,17.523,13.176,17.345,13.174,12.311,9.9606,1
698,11.33,19.235,26.277,25.723,12.999,17.706,13.639,8.11,0
698,14,10.089,12.034,13.156,11.901,13.153,11.226,7.8854,1
698,14,24.076,31.991,26.367,17.801,17.31,13.609,6.6338,0
698,17,11.114,13.387,13.104,13.362,13.102,12.284,4.9387,1
698,17,14.424,16.192,13.735,16.244,13.712,13.417,5.0223,0
698,17,13.908,16.524,13.099,16.482,13.096,14.494,3.3202,0
698,17,14.014,16.672,13.102,16.656,13.099,15.117,2.9282,0
698,30,15.741,18.27,13.149,18.247,13.145,15.673,3.4628,1
698,30,30.22,33.11,13.254,33.153,13.251,19.793,10.689,0
698,28,29.888,33.186,13.149,33.213,13.146,24.836,6.7767,1
698,28,28.049,30.839,13.319,30.769,13.308,25.564,4.2922,0
698,36,26.443,29.826,13.138,29.854,13.134,25.185,3.6006,1
698,36,36.872,39.491,13.376,39.445,13.358,31.987,5.8483,0
698,36,35.46,38.706,13.195,38.804,13.188,33.075,5.407,0
729,14.67,22.691,26.091,20.791,26.091,20.791,26.091,20.791,0
729,17,12.707,15.097,13.314,14.999,13.312,14.012,30.859,1
729,21.67,25.22,29.43,24.634,24.928,21.391,14.917,17.279,1
729,21,26.417,31.066,23.554,25.685,18.314,18.176,9.6903,1
729,15.67,29.022,34.072,26.488,27.099,19.023,19.218,10.591,1
729,15.67,23.44,28.347,23.671,19.813,17.541,17.551,6.9902,0
729,21,14.823,17.583,13.254,17.424,13.249,16.949,9.5326,1
729,21,27.707,30.618,23.518,21.937,17.312,17.959,8.6446,0
729,29,20.206,23.554,13.229,23.414,13.22,19.016,6.5463,1
729,29,31.28,35.12,13.87,34.674,13.834,22.811,11.639,0
729,32,28.884,32.916,13.224,32.793,13.214,25.59,6.3831,1
729,32,35.156,36.935,20.696,32.552,19.193,22.755,20.716,0
729,36,32.36,36.38,13.231,36.24,13.219,29.555,6.1155,1
729,36,39.816,41.281,22.315,36.24,18.437,30.01,11.486,0
729,39,36.996,40.75,13.239,40.62,13.225,34.132,6.4974,1
729,39,43.967,46.537,23.886,41.67,19.287,35.992,14.11,0
729,39,40.534,43.841,13.257,43.703,13.242,38.069,5.873,0
729,39,39.142,42.746,13.238,42.57,13.225,37.294,4.8492,0
729,39,39.264,42.758,13.257,42.532,13.239,38.047,3.7418,0
729,39,40.9,43.846,13.322,43.544,13.295,39.781,3.2855,0
729,39,39.513,42.773,13.309,42.405,13.281,38.693,2.9023,0
752,30.33,48.561,50.214,36.915,50.214,36.915,50.214,36.915,0
752,24.67,27.192,30.745,13.561,30.358,13.547,27.535,74.945,1
752,29.33,44.763,47.825,34.897,35.964,21.998,28.8,12.747,1
752,31.33,52.37,54.173,40.839,38.422,21.432,29.3,13.458,1
752,31.67,55.406,55.719,41.294,37.9,20.217,30.21,11.457,1
752,31.67,55.56,57.41,43.814,37.574,20.601,30.672,11.961,0
752,39,30.396,33.429,13.457,32.879,13.433,25.342,12.444,1
752,39,58.851,57.058,42.912,36.607,19.732,31.186,12.232,0
752,43,38.574,41.108,13.528,40.665,13.485,33.574,7.9969,1
752,43,60.775,59.584,39.181,41.842,21.251,34.483,20.119,0
752,38,43.209,45.035,13.557,44.668,13.497,39.067,6.8939,1
752,38,39.847,41.796,14.754,40.918,14.676,38.828,15.19,0
752,44,38,40.26,13.415,39.818,13.358,37.811,3.7544,1
752,44,44.995,46.124,14.674,45.249,14.474,40.462,8.1642,0
752,44,44.812,45.965,13.515,45.58,13.436,41.725,4.4843,0
752,44,40.741,42.474,13.911,42.031,13.839,41.462,5.0277,0
752,44,45.112,45.975,13.511,45.666,13.423,43.281,3.6618,0
752,44,41.115,42.57,13.881,42.283,13.763,42.916,3.8669,0
752,44,43.917,45.027,13.39,44.808,13.329,42.93,3.8312,0
752,44,41.564,42.692,13.857,42.536,13.705,43.948,3.2009,0
752,44,44.251,45.029,13.429,44.895,13.362,43.883,3.3964,0
778,9.33,29.609,32.34,29.625,32.34,29.625,32.34,29.625,0
778,15.67,9.5148,10.245,13.241,10.06,13.239,8.5912,63.083,1
778,15.67,33.426,35.417,25.951,24.97,19.789,10.211,15.81,1
778,15.67,33.273,37.132,29.139,22.373,19.307,12.407,10.514,0
778,15,14.089,16.181,13.245,15.905,13.239,14.969,9.8869,1
778,15,34.485,38.056,31.11,20.295,18.205,13.524,7.0847,0
778,13.33,13.326,15.456,13.217,15.269,13.21,14.989,5.9673,1
778,13.33,31.135,34.348,31.786,15.283,17.823,13.771,7.0441,0
778,19,11.867,13.966,13.192,13.821,13.184,14.398,4.6658,1
778,19,21.428,23.799,13.855,22.723,13.797,15.702,6.2923,0
778,23,17.242,19.58,13.199,19.301,13.187,16.254,3.44,1
778,23,24.549,27.447,13.763,26.439,13.692,18.229,5.5048,0
778,22,21.826,24.589,13.173,24.354,13.161,19.074,3.4464,1
778,22,24.826,27.558,13.808,26.267,13.707,20.33,4.3414,0
778,27,20.985,23.615,13.181,23.354,13.166,20.211,2.8498,1
778,27,42.271,43.303,19.19,38.381,18.281,21.329,23.132,0
778,32,26.706,29.651,13.18,29.45,13.168,23.17,4.0257,1
778,32,30.737,32.823,14.198,31.621,14.097,25.71,6.5876,0
778,25,30.976,34.187,13.202,34.188,13.195,27.466,5.7572,1
778,25,24.231,27.052,13.343,26.703,13.326,26.168,3.6129,0
778,25,23.574,26.458,13.239,26.325,13.226,25.46,3.138,0
830,18,37.85,37.639,33.79,37.639,33.79,37.639,33.79,0
830,19,15.055,16.985,13.209,16.755,13.204,16.342,74.893,1
830,15,36.788,38.185,30.71,29.111,23.445,17.972,19.249,1
830,17.67,37.431,41.017,32.868,25.504,20.481,16.452,11.365,1
830,15.67,37.548,40.168,32.142,22.379,18.201,16.686,7.3066,1
830,15.67,34.903,37.466,31.201,19.493,18.026,16.897,9.454,0
830,20.33,13.654,15.928,13.174,15.785,13.171,18.065,12.69,1
830,20.33,42.876,43.99,36.606,22.781,18.413,16.044,8.3681,0
830,23,18.33,21.096,13.154,20.959,13.15,19.089,6.5817,1
830,23,42.812,41.755,31.737,23.999,18.607,17.931,11.609,0
830,21,21.428,24.474,13.13,24.363,13.126,20.856,5.3086,1
830,21,20.613,21.938,14.138,20.897,14.073,20.995,7.5753,0
830,21,19.494,22.288,13.131,22.168,13.125,21.014,3.3687,0
830,21,18.187,21.135,13.09,21.114,13.088,21.01,3.454,0
830,21,18.31,21.261,13.096,21.25,13.093,21.094,2.9693,0
830,21,18.438,21.384,13.104,21.377,13.1,21.159,2.6665,0
830,21,18.568,21.505,13.115,21.499,13.111,21.211,2.4736,0
830,21,18.697,21.623,13.131,21.616,13.125,21.252,2.3499,0
830,21,18.83,21.74,13.15,21.727,13.142,21.282,2.2695,0
830,21,18.979,21.868,13.172,21.836,13.162,21.299,2.2135,0
830,21,19.128,21.994,13.2,21.938,13.187,21.309,2.177,0
835,27.33,39.523,43.364,23.714,43.364,23.714,43.364,23.714,0
835,25.33,24.158,27.501,13.351,27.233,13.345,25.763,42.702,1
835,23,33.15,37.221,22.592,31.093,19.148,26.278,12.775,1
835,27.33,35.798,39.453,22.772,30.803,17.546,24.989,7.8157,1
835,26.67,40.15,43.815,22.771,34.417,16.678,25.857,6.6637,1
835,26.67,36.945,40.712,21.928,30.677,16.248,25.98,5.6126,0
835,27.67,25.085,28.376,13.228,28.042,13.219,25.124,9.5815,1
835,27.67,38.672,41.757,23.929,30.383,17.018,26.193,7.0098,0
835,28,26.407,29.737,13.191,29.447,13.182,26.306,5.8588,1
835,28,40.214,41.895,25.09,29.694,17.163,26.83,9.1698,0
835,35,27.012,30.317,13.163,30.071,13.154,26.928,4.6249,1
835,35,43.881,47.753,25.438,36.047,18.175,27.075,11.115,0
835,33,34.926,38.352,13.18,38.189,13.17,30.352,5.7818,1
835,33,31.29,32.515,13.917,32.285,13.899,30.155,8.9378,0
835,33,32.979,36.278,13.16,36.132,13.151,31.589,3.808,0
835,33,31.652,35.139,13.151,35.056,13.146,31.508,3.775,0
835,33,33.228,36.384,13.166,36.234,13.156,32.596,3.075,0
835,33,32.186,35.281,13.188,35.157,13.178,32.679,2.9062,0
835,33,32.031,35.312,13.172,35.211,13.164,32.608,2.9949,0
835,33,31.992,34.997,13.324,34.909,13.31,33.155,3.4049,0
835,33,32.284,35.404,13.206,35.287,13.194,33.091,2.72,0
869,24.67,27.841,30.665,17.777,30.665,17.777,30.665,17.777,0
869,25.33,22.462,25.825,13.458,25.719,13.452,23.65,27.504,1
869,32,29.611,33.481,19.064,32.036,18.038,24.512,13.048,1
869,37.67,34.659,38.651,14.139,38.568,14.108,26.857,13.289,1
869,32.67,40.289,43.196,20.74,41.823,18.835,31.544,19.686,1
869,32.67,35.033,39.888,19.315,36.887,16.896,30.598,9.6097,0
869,32.67,32.697,36.179,13.472,35.85,13.431,31.578,6.8196,0
869,32.67,37.494,43.592,20.763,39.916,17.835,30.978,13.856,0
869,36,32.942,36.332,13.418,35.915,13.371,32.032,5.0613,1
869,36,35.973,40.185,18.504,36.447,16.674,30.572,14.656,0
869,45,36.842,40.016,13.403,39.619,13.352,34.258,5.1347,1
869,45,44.576,46.86,13.713,46.686,13.669,39.186,8.6538,0
869,45,46.965,48.887,13.45,48.607,13.388,42.503,7.3153,1
869,45,44.024,46.308,13.945,45.972,13.879,41.338,8.3047,0
869,45,47.21,48.879,13.42,48.527,13.354,44.255,4.897,0
869,45,43.343,45.617,13.747,45.353,13.678,43.08,4.032,0
869,45,45.949,47.838,13.317,47.51,13.273,44.087,4.3636,0
869,45,43.19,45.253,13.812,44.995,13.713,43.963,3.7207,0
869,45,46.202,47.818,13.332,47.481,13.286,44.987,3.5868,0
869,45,46.329,47.799,13.35,47.427,13.3,45.275,3.054,0
869,45,46.455,47.774,13.374,47.364,13.319,45.501,2.7201,0
887,30.33,33.673,36.77,23.899,36.77,23.899,36.77,23.899,0
887,29,28.652,32.093,13.69,31.884,13.665,28.977,30.628,1
887,22.33,29.845,32.211,20.894,29.89,18.033,29.351,11.467,1
887,36,27.33,30.232,20.702,26.245,17.155,26.288,8.6942,1
887,36,39.163,41.062,21.868,38.817,16.979,29.03,10.053,0
887,36,37.383,39.17,21.878,36.691,16.945,31.809,8.6919,0
887,48,36.41,39.528,13.627,39.185,13.568,30.499,10.345,1
887,48,45.572,45.681,23.805,43.332,18.612,35.985,16.178,0
887,61,48.242,50.063,13.824,50.159,13.734,43.701,14.37,1
887,61,60.302,60.807,26.035,60.266,20.655,52.769,26.768,0
887,79,64.259,60.918,14.623,61.783,14.46,65.169,18.372,1
887,79,75.746,67.916,20.595,69.347,20.232,65.582,50.529,0
887,79,84.267,69.101,18.176,73.537,17.5,89.43,22.165,1
887,79,75.411,67.633,20.907,72.574,17.954,75.855,11.447,0
887,84,84.51,68.858,17.943,74.639,16.215,83.42,8.3721,1
887,84,82.41,70.109,23.395,78.636,18.36,82.807,8.8028,0
887,84,90.244,69.754,19.821,78.497,16.677,86.371,6.9343,0
887,84,85.854,70.213,18.13,78.351,15.756,84.817,6.0588,0
887,84,88.973,68.997,19.037,78.646,15.535,84.848,4.7825,0
887,84,86.082,69.902,18.136,79.326,15.201,84.84,4.2403,0
887,84,89.212,68.657,19.043,79.364,15.097,84.893,3.591,0
906,16,26.96,31.22,26.249,31.22,26.249,31.22,26.249,0
906,24.33,13.449,16.015,13.488,15.867,13.486,15.011,46.913,1
906,20.33,35.994,40.816,27.057,33.498,20.833,16.568,19.623,1
906,20.67,30.334,35.176,27.675,23.331,18.923,18.714,9.0394,1
906,19,32.135,37.58,29.702,24.257,18.329,19.209,7.9954,1
906,19,29.945,34.334,27.215,21.272,17.323,19.437,8.2313,0
906,25.67,17.353,20.081,13.348,20.083,13.337,22.518,10.996,1
906,25.67,33.614,36.289,26.407,23.64,17.013,19.193,8.1877,0
906,25,23.99,27.121,13.325,27.106,13.31,24.144,7.8175,1
906,25,32.972,35.674,25.836,25.305,18.414,22.467,20.664,0
906,33,23.551,26.617,13.314,26.599,13.294,24.641,5.3043,1
906,33,38.446,40.983,23.03,33.493,17.763,25.352,13.722,0
906,43,32.395,35.477,13.304,35.502,13.284,28.202,7.9554,1
906,43,38.642,41.052,15.387,40.981,15.239,34.082,21.93,0
906,61,43.553,45.411,13.402,45.517,13.382,38.27,12.578,1
906,61,57.54,55.296,16.825,55.771,16.545,52.817,22.765,0
906,61,63.459,59.166,14.31,59.884,14.27,63.888,21.053,0
906,61,62.556,58.928,14.449,59.708,14.307,61.955,7.753,0
906,61,62.19,58.23,14.038,59.037,13.878,61.603,6.3293,0
906,61,59.986,57.107,14.815,57.501,14.583,60.112,4.8987,0
906,61,62.486,58.071,14.109,59.273,13.852,62.462,3.8815,0
952,24,41.011,45.397,26.462,45.397,26.462,45.397,26.462,0
952,26.67,21.896,24.992,13.458,24.837,13.456,22.136,61.672,1
952,25.33,41.566,44.705,29.328,34.113,22.826,24.002,17.817,1
952,26,39.178,43.117,29.712,29.715,20.36,24.938,10.639,1
952,27,41.693,46.248,30.877,31.537,20.053,24.87,11.52,1
952,27,36.374,39.389,23.068,28.787,17.652,25.938,10.669,0
952,32,25.945,29.376,13.698,28.992,13.676,26.342,10.247,1
952,32,46.483,48.823,26.815,35.884,18.565,25.706,14.845,0
952,33,31.523,34.906,13.693,34.576,13.637,28.983,6.853,1
952,33,31.876,34.966,14.647,33.999,14.551,30.679,13.372,0
952,42,32.872,36.152,13.656,35.742,13.569,30.829,4.904,1
952,42,41.886,44.576,15.05,43.543,14.822,34.26,13.032,0
952,41,42.19,44.829,13.349,44.796,13.319,35.569,10.842,1
952,41,38.725,41.494,14.048,41.346,13.948,38.022,6.0701,0
952,41,41.339,43.91,13.317,43.848,13.283,38.718,5.7263,0
952,41,41.465,43.932,13.312,43.832,13.274,39.714,4.249,0
952,41,41.592,43.949,13.311,43.813,13.27,40.335,3.4687,0
952,41,41.718,43.961,13.317,43.79,13.272,40.781,3.0073,0
952,41,41.845,43.968,13.328,43.76,13.279,41.126,2.7182,0
952,41,41.971,43.969,13.345,43.721,13.291,41.402,2.5312,0
952,41,42.098,43.964,13.368,43.674,13.308,41.626,2.4085,0
972,9.33,23.47,28.633,21.396,28.633,21.396,28.633,21.396,0
972,11.67,9.4987,10.465,13.257,10.41,13.257,8.8014,42.081,1
972,6,25.396,31.007,23.818,23.157,20.286,9.6068,14.494,1
972,6,21.321,25.312,21.069,14.197,17.17,8.5206,7.9332,0
972,7,7.427,8.7334,13.213,8.8879,13.209,10.4,10.874,1
972,7,21.623,26.09,20.936,13.405,16.416,7.5604,5.5385,0
972,7.33,7.422,8.8583,13.197,8.9529,13.191,8.7813,6.0478,1
972,7.33,18.85,24.104,21.139,10.172,16.034,7.283,4.7072,0
972,11,7.2196,8.892,13.192,8.9363,13.184,8.2782,4.3603,1
972,11,9.9795,11.876,13.483,11.864,13.478,8.9548,4.5863,0
972,9,9.93,11.956,13.159,11.943,13.152,9.2582,2.9601,1
972,9,9.2534,10.632,13.532,10.594,13.516,9.4268,3.4632,0
972,17,8.3069,10.406,13.18,10.398,13.17,9.183,2.6916,1
972,17,22.136,24.324,18.219,18.143,17.155,7.9899,13.753,0
972,12,15.795,18.165,13.155,18.11,13.151,10.816,4.3655,1
972,12,18.206,19.886,17.717,13.51,16.061,12.082,8.0822,0
972,17,10.034,12.448,13.159,12.351,13.154,10.774,3.0487,1
972,17,21.408,25.278,20.501,17.445,17.873,12.719,10.185,0
972,17,14.917,17.567,13.17,17.516,13.165,12.821,3.9743,0
972,17,15.094,17.765,13.192,17.709,13.185,14.006,3.4273,0
972,17,15.276,17.965,13.22,17.903,13.209,14.875,3.0629,0
984,14.33,27.989,32.498,29.706,32.498,29.706,32.498,29.706,0
984,15.67,12.723,14.07,13.237,14.085,13.237,13.177,64.262,1
984,14.33,31.293,36.858,33.536,26.339,23.578,14.119,17.337,1
984,14.33,29.382,34.834,32.225,20.131,19.564,14.4,9.0925,0
984,17,13.207,15.15,13.204,15.116,13.202,15.237,11.11,1
984,17,27.322,30.607,27.312,16.974,17.396,14.687,8.4032,0
984,13.33,15.254,17.54,13.204,17.519,13.2,16.161,6.1155,1
984,13.33,24.628,28.267,23.029,17.41,16.21,15.445,6.6843,0
984,20,11.983,14.087,13.164,14.09,13.158,15.164,4.9641,1
984,20,29.286,32.264,23.408,21.011,16.489,14.96,7.1243,0
984,15,18.366,20.86,13.177,20.839,13.171,16.625,4.3104,1
984,15,14.063,15.875,13.741,16.171,13.73,16.251,5.5109,0
984,14,13.547,15.678,13.171,15.67,13.162,16.174,3.2625,1
984,14,13.076,15.094,13.742,15.228,13.703,15.658,4.0085,0
984,29,12.852,14.976,13.178,14.981,13.167,15.468,3.0243,1
984,29,25.463,27.137,14.196,27.373,14.166,16.468,10.447,0
984,57,27.45,30.618,13.15,30.622,13.146,20.412,7.0016,1
984,57,51.165,51.003,15.737,50.909,15.629,44.446,29.434,0
984,85,58.352,57.326,13.39,57.687,13.384,59.353,25.841,1
984,85,86.576,71.31,19.962,71.895,19.747,90.877,31.146,0
984,85,89.335,70.396,17.624,74.283,17.07,97.492,20.828,0
985,11.33,49.342,50.105,25.846,50.105,25.846,50.105,25.846,0
985,18.67,9.6146,11.718,13.829,11.406,13.827,10.782,103.52,1
985,18,47.879,50.172,25.518,35.507,21.8,12.831,20.929,1
985,18,47.148,48.51,23.756,29.313,18.424,15.633,10.18,0
985,16,16.527,18.081,13.882,17.86,13.878,18.33,12.003,1
985,16,45.655,47.881,24.014,26.684,18.065,15.994,8.473,0
985,12.67,14.762,16.215,13.846,16.07,13.837,17.315,6.7962,1
985,12.67,46.267,47.516,25.621,22.938,18.463,14.66,9.833,0
985,18,12.165,13.579,13.82,13.33,13.808,15.8,5.1295,1
985,18,49.716,50.363,22.51,29.414,17.609,13.788,11.653,0
985,19,16.87,18.149,13.848,18.073,13.832,16.5,4.0443,1
985,19,49.68,50.537,24.048,25.345,17.513,15.743,8.5569,0
985,20,18.063,19.283,13.86,19.295,13.839,17.322,3.6331,1
985,20,20.592,21.919,14.237,22.691,14.213,17.972,5.2895,0
985,27,19.313,20.471,13.88,20.537,13.851,18.444,2.8428,1
985,27,26.491,27.577,14.251,27.898,14.207,20.358,5.1606,0
985,27,25.269,26.831,13.798,26.738,13.786,21.48,3.9267,0
985,27,25.451,26.967,13.804,26.907,13.788,22.952,3.2932,0
985,27,25.642,27.112,13.812,27.075,13.793,24.004,2.8769,0
985,27,25.84,27.262,13.825,27.243,13.801,24.81,2.5879,0
985,27,26.04,27.414,13.84,27.408,13.812,25.457,2.3805,0
994,11.33,31.686,33.06,20.285,33.06,20.285,33.06,20.285,0
994,19.33,11.867,14.283,14.128,14.138,14.128,11.081,40.422,1
994,18.67,40.449,41.339,22.359,34.171,20.079,12.47,18.887,1
994,22,37.166,38.258,22.477,27.097,18.8,16.189,10.69,1
994,19,22.228,25.493,14.646,24.816,14.604,18.038,9.9341,1
994,19,34.124,34.639,20.431,23.867,16.847,18.299,6.7295,0
994,18,19.569,22.634,14.135,21.808,14.08,18.588,6.4429,1
994,18,17.785,20.718,14.69,19.806,14.586,18.263,5.5643,0
994,33,18.599,21.508,14.091,20.536,14.015,18.358,4.1653,1
994,33,31.126,34.279,14.87,33.693,14.739,20.034,8.293,0
994,36,34.181,37.175,14.062,36.611,13.991,24.535,8.6291,1
994,36,34.431,37.128,14.815,36.272,14.678,27.477,7.7063,0
